Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,Bollinger_Upper,Bollinger_Lower
2015-02-10 00:00:00+00:00,220.2819976806641,221.8070068359375,215.33200073242188,219.8390045166016,21115100,0.0,0.0,233.29645080566405,256.8562600708008,29.504378953216673,263.9434804504584,202.64942116086968
2015-02-11 00:00:00+00:00,219.73199462890625,223.406005859375,218.07400512695312,219.18499755859372,17201900,0.0,0.0,232.585400390625,254.54852020263672,40.502414869575375,263.8748850218359,201.29591575941413
2015-02-12 00:00:00+00:00,219.2079925537109,222.19900512695312,217.61399841308597,221.76400756835935,15206200,0.0,0.0,232.02965087890624,252.53312042236328,42.63136760420828,263.68982168367904,200.36948007413343
2015-02-13 00:00:00+00:00,221.968994140625,240.25900268554688,221.26199340820312,235.427001953125,42744400,0.0,0.0,231.40865097045898,250.86150054931642,55.21564629350557,262.2388518595924,200.57845008132554
2015-02-14 00:00:00+00:00,235.5279998779297,259.8080139160156,235.5279998779297,257.3210144042969,49732500,0.0,0.0,231.58880157470702,249.44944061279296,70.08293602923479,263.00443780529827,200.17316534411577
2015-02-15 00:00:00+00:00,257.5069885253906,265.6109924316406,227.6840057373047,234.8249969482422,56552400,0.0,0.0,229.65640182495116,247.82868041992188,53.498958716891195,254.23486749896855,205.07793615093377
2015-02-16 00:00:00+00:00,234.8249969482422,239.52099609375,229.02200317382807,233.84300231933597,28153700,0.0,0.0,228.1748016357422,246.1607601928711,47.84881915220841,247.08960495376863,209.25999831771577
2015-02-17 00:00:00+00:00,233.4219970703125,245.7749938964844,232.31399536132807,243.6100006103516,27363100,0.0,0.0,228.65955200195313,244.77955993652344,58.11016764971594,248.6595645572647,208.65953944664156
2015-02-18 00:00:00+00:00,243.77999877929688,244.25100708007807,232.33999633789065,236.3260040283203,25200800,0.0,0.0,228.8002021789551,243.29134002685547,54.40117647709368,248.98266074562179,208.6177436122884
2015-02-19 00:00:00+00:00,236.41000366210935,242.6719970703125,235.5919952392578,240.2830047607422,18270500,0.0,0.0,229.49310226440429,241.69314025878907,61.37734227677054,250.27485658069375,208.71134794811482
2015-02-20 00:00:00+00:00,240.25100708007807,247.1009979248047,239.2989959716797,243.7790069580078,23876700,0.0,0.0,230.8088523864746,240.2837405395508,60.73770729024976,251.7156639020971,209.9020408708521
2015-02-21 00:00:00+00:00,243.7519989013672,255.32000732421875,243.1840057373047,244.53399658203125,12284200,0.0,0.0,231.68695220947265,238.87378021240235,58.79067698734172,253.37583904955181,209.9980653693935
2015-02-22 00:00:00+00:00,244.54400634765625,246.3919982910156,233.8509979248047,235.9770050048828,19527000,0.0,0.0,231.5743522644043,237.97168029785155,56.304123548756245,253.14328531441308,210.00541921439552
2015-02-23 00:00:00+00:00,235.9949951171875,240.10899353027344,232.42100524902344,238.8919982910156,16400000,0.0,0.0,232.1555519104004,237.4656201171875,59.46005685116829,253.86190366372244,210.44920015707834
2015-02-24 00:00:00+00:00,238.9980010986328,239.9010009765625,236.4019927978516,238.7350006103516,14200400,0.0,0.0,232.74965209960936,236.7508401489258,59.5284173308416,254.4953113623469,211.00399283687182
2015-02-25 00:00:00+00:00,238.88999938964844,239.33999633789065,235.52999877929688,237.47000122070312,11496200,0.0,0.0,233.7676025390625,235.77646026611328,59.163853766940505,254.30326916201741,213.23193591610757
2015-02-26 00:00:00+00:00,237.3370056152344,237.7100067138672,234.2570037841797,236.42599487304688,13619400,0.0,0.0,234.47560195922853,234.61824005126954,57.462938811370236,254.30590673918616,214.6452971792709
2015-02-27 00:00:00+00:00,236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,44013900,0.0,0.0,235.77930221557617,234.02782012939454,59.022663050602354,257.1198367382082,214.4387676929441
2015-02-28 00:00:00+00:00,253.5200042724609,254.69200134277344,249.47900390625,254.26300048828125,13949300,0.0,0.0,237.3218521118164,233.3049203491211,48.10089541535059,259.34741268241896,215.29629154121383
2015-03-01 00:00:00+00:00,254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,25213700,0.0,0.0,239.3264518737793,233.01304046630858,69.83973910095382,262.04315105892283,216.60975268863572
2015-03-02 00:00:00+00:00,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,40465700,0.0,0.0,242.11800231933594,233.2132406616211,76.66144883906091,268.2209111630887,216.01509347558317
2015-03-03 00:00:00+00:00,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,50461300,0.0,0.0,245.2438522338867,233.4913607788086,75.49460970753059,274.558909872483,215.9287945952904
2015-03-04 00:00:00+00:00,281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,41383000,0.0,0.0,247.81025238037108,234.43598114013673,74.17799239026972,277.4555537374903,218.1649510232519
2015-03-05 00:00:00+00:00,272.739013671875,281.6669921875,264.7690124511719,276.1780090332031,41302400,0.0,0.0,249.847802734375,236.39748138427734,73.87875427676077,281.44680667304647,218.24879879570352
2015-03-06 00:00:00+00:00,275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,28918900,0.0,0.0,250.61790161132814,237.65506134033203,69.26517089056144,283.69969921468356,217.53610400797274
2015-03-07 00:00:00+00:00,272.29400634765625,277.85400390625,270.13299560546875,276.260986328125,17825900,0.0,0.0,252.68970108032227,239.01834106445312,70.36314134895065,286.7816208684187,218.5977812922258
2015-03-08 00:00:00+00:00,276.4330139160156,277.8580017089844,272.56500244140625,274.35400390625,22067900,0.0,0.0,254.71525115966796,240.52022125244142,76.93010267397776,288.906099814482,220.52440250485392
2015-03-09 00:00:00+00:00,274.81201171875,292.70098876953125,273.8930053710937,289.60699462890625,59178200,0.0,0.0,257.0151008605957,242.1055810546875,80.33521119458922,294.12415245996124,219.90604926123012
2015-03-10 00:00:00+00:00,289.86199951171875,300.04400634765625,289.7430114746094,291.760009765625,67770800,0.0,0.0,259.78680114746095,243.64356140136718,80.97726005695458,298.62970104150816,220.94390125341377
2015-03-11 00:00:00+00:00,291.5249938964844,297.3909912109375,290.50799560546875,296.3789978027344,33963900,0.0,0.0,262.5916007995605,245.34484130859374,83.1169036150614,303.5483543809339,221.63484721818716
2015-03-12 00:00:00+00:00,296.12701416015625,297.0880126953125,292.4129943847656,294.35400390625,32585200,0.0,0.0,265.12035064697267,246.69398132324218,82.21015467851866,307.40997722593715,222.83072406800818
2015-03-13 00:00:00+00:00,294.1180114746094,294.4979858398437,285.3370056152344,285.3370056152344,31421500,0.0,0.0,267.16050109863284,247.73260131835937,69.32191482680422,309.2046641931311,225.11633800413455
2015-03-14 00:00:00+00:00,284.4419860839844,286.3420104980469,280.9760131835937,281.885009765625,22612300,0.0,0.0,269.4559013366699,248.7127215576172,66.33395460438365,309.2862093440006,229.6255933293392
2015-03-15 00:00:00+00:00,281.42498779296875,286.52899169921875,280.9960021972656,286.3930053710937,11970100,0.0,0.0,271.8309516906738,249.48364166259765,65.75437820993156,309.5990804455467,234.06282293580097
2015-03-16 00:00:00+00:00,285.6849975585937,294.11199951171875,285.6849975585937,290.5929870605469,21516100,0.0,0.0,274.4238510131836,250.22114135742189,60.38410017744428,309.6606718154367,239.18703021093052
2015-03-17 00:00:00+00:00,290.5950012207031,292.364990234375,284.3739929199219,285.5050048828125,21497200,0.0,0.0,276.8256011962891,250.46178161621094,52.68153979434578,307.74007130145156,245.91113109112658
2015-03-18 00:00:00+00:00,285.0669860839844,285.33599853515625,249.8699951171875,256.29901123046875,57008000,0.0,0.0,277.81925201416016,250.31826171875,40.82419237091624,304.21327868902506,251.42522533929525
2015-03-19 00:00:00+00:00,255.8800048828125,264.2439880371094,248.6360015869141,260.9280090332031,52732000,0.0,0.0,278.17425231933595,250.8585220336914,41.805474474100215,303.37356564337233,252.97493899529957
2015-03-20 00:00:00+00:00,260.9559936523437,264.8479919433594,259.1619873046875,261.7489929199219,18456700,0.0,0.0,278.54855194091795,251.42324188232422,43.93137722141742,302.4409193197743,254.65618456206155
2015-03-21 00:00:00+00:00,261.6440124511719,262.1960144042969,255.6499938964844,260.0249938964844,17130100,0.0,0.0,278.5397018432617,252.09524169921875,40.83767235087436,302.4607971615171,254.61860652500627
2015-03-22 00:00:00+00:00,259.9169921875,269.7470092773437,259.5899963378906,267.9599914550781,18438100,0.0,0.0,278.1542007446289,253.10516143798827,46.62156910739792,302.5144887222445,253.7939127670133
2015-03-23 00:00:00+00:00,267.8949890136719,277.2969970703125,261.7449951171875,266.739990234375,22811900,0.0,0.0,277.4061004638672,253.90052124023438,35.813971980310484,302.2223367238885,252.58986420384588
2015-03-24 00:00:00+00:00,266.5769958496094,267.00299072265625,244.15499877929688,245.59500122070312,40073700,0.0,0.0,276.03125,254.04784118652344,26.822211306307153,304.61463458064134,247.44786541935866
2015-03-25 00:00:00+00:00,247.4720001220703,249.19000244140625,236.51499938964844,246.19700622558597,35866900,0.0,0.0,274.53219985961914,254.42642120361327,23.746475756541884,306.0747006409387,242.98969907829957
2015-03-26 00:00:00+00:00,246.2760009765625,254.35400390625,244.90499877929688,248.5319976806641,25730000,0.0,0.0,273.32265014648436,254.8600012207031,26.104978947969826,306.9440453043119,239.70125498865684
2015-03-27 00:00:00+00:00,248.5659942626953,256.8110046386719,245.21299743652344,247.0290069580078,17274900,0.0,0.0,271.86105117797854,255.45836151123046,28.324710310105957,307.429777626085,236.2923247298721
2015-03-28 00:00:00+00:00,246.9750061035156,254.2050018310547,246.9750061035156,252.79800415039065,16040900,0.0,0.0,270.7832511901855,256.0690014648438,33.9625981343825,307.3269231827135,234.23957919765758
2015-03-29 00:00:00+00:00,252.7400054931641,253.13900756835935,240.8500061035156,242.71299743652344,21699400,0.0,0.0,268.4385513305664,256.36818145751954,27.311895896107956,305.9029015512544,230.97420110987835
2015-03-30 00:00:00+00:00,242.8789978027344,249.24200439453125,239.2140045166016,247.5260009765625,23009600,0.0,0.0,266.22685089111326,256.8504614257813,27.77186414557974,303.1124643040196,229.3412374782069
2015-03-31 00:00:00+00:00,247.45399475097656,248.72999572753903,242.73899841308597,244.2239990234375,22672000,0.0,0.0,263.6191009521484,257.332741394043,28.293480964416133,298.8673083632847,228.37089354101215
2015-04-01 00:00:00+00:00,244.22300720214844,247.5410003662109,241.16000366210935,247.27200317382807,22877200,0.0,0.0,261.26500091552737,257.88140136718744,43.45213903388184,294.07491342153156,228.45508840952317
2015-04-02 00:00:00+00:00,247.0890045166016,254.46099853515625,245.4160003662109,253.0050048828125,26272600,0.0,0.0,259.6484008789063,258.55780151367185,44.343537382359024,290.5976884796693,228.69911327814327
2015-04-03 00:00:00+00:00,253.07400512695312,256.0429992675781,251.8789978027344,254.32200622558597,23146600,0.0,0.0,258.2702507019043,259.2089614868164,44.734947977411366,287.4547641194494,229.0857372843591
2015-04-04 00:00:00+00:00,254.2910003662109,255.25799560546875,251.1000061035156,253.69700622558597,12493500,0.0,0.0,256.6354507446289,259.5743615722657,45.44303171552616,282.68123625314917,230.5896652361086
2015-04-05 00:00:00+00:00,253.7610015869141,260.67498779296875,251.94200134277344,260.5979919433594,19649200,0.0,0.0,255.13570098876954,259.63990112304685,44.618262454462105,275.85904887716276,234.4123531003763
2015-04-06 00:00:00+00:00,260.72100830078125,261.7980041503906,254.5749969482422,255.49200439453125,20034200,0.0,0.0,253.63505096435546,260.05324127197264,42.21958447201535,268.66284818910407,238.60725373960682
2015-04-07 00:00:00+00:00,255.2740020751953,255.80499267578125,252.2050018310547,253.17999267578125,18467400,0.0,0.0,253.4791000366211,260.4399810791016,57.09527702825377,268.4551423406909,238.5030577325513
2015-04-08 00:00:00+00:00,253.06399536132807,253.8470001220703,244.21499633789065,245.02200317382807,30086400,0.0,0.0,252.68379974365234,260.4682211303711,49.03699283143985,267.683623922836,237.6839755644687
2015-04-09 00:00:00+00:00,244.75100708007807,246.1179962158203,239.3999938964844,243.67599487304688,21643500,0.0,0.0,251.7801498413086,260.61522094726564,45.95454396379258,266.65758668919983,236.90271299341737
2015-04-10 00:00:00+00:00,243.69400024414065,243.69400024414065,232.77099609375,236.07200622558597,28882000,0.0,0.0,250.58250045776367,260.5310009765625,41.71417995215519,266.48640362293605,234.6785972925913
2015-04-11 00:00:00+00:00,236.01600646972656,239.53700256347656,234.1750030517578,236.552001953125,16365200,0.0,0.0,249.01210098266603,260.38646087646487,36.64638682932675,263.85862636148283,234.16557560384922
2015-04-12 00:00:00+00:00,236.53500366210935,237.72799682617188,233.4949951171875,236.1529998779297,12387900,0.0,0.0,247.48275146484374,260.2188409423828,43.58673561328157,260.8700351019848,234.0954678277027
2015-04-13 00:00:00+00:00,235.9499969482422,236.93499755859372,221.9960021972656,224.5870056152344,31181800,0.0,0.0,246.4323516845703,259.99104095458983,30.189814502458404,263.2901267651405,229.57457660400013
2015-04-14 00:00:00+00:00,224.75900268554688,224.9759979248047,216.322998046875,219.15899658203125,31719000,0.0,0.0,245.08045120239257,259.5963809204102,29.120494724259743,265.8908968131332,224.27000559165188
2015-04-15 00:00:00+00:00,219.072998046875,223.8329925537109,218.6490020751953,223.8329925537109,22562000,0.0,0.0,243.84550094604492,259.2983407592773,30.98994190177929,266.6312021603512,221.05979973173862
2015-04-16 00:00:00+00:00,223.91700744628903,229.6719970703125,223.91700744628903,228.572998046875,24805400,0.0,0.0,242.92270050048828,259.12040069580075,29.860181376803368,266.6413463978091,219.20405460316744
2015-04-17 00:00:00+00:00,228.5749969482422,228.906005859375,221.94200134277344,222.8820037841797,20429800,0.0,0.0,241.42690048217773,258.8495208740234,25.826527921039954,266.269931164374,216.58386979998147
2015-04-18 00:00:00+00:00,222.85299682617188,224.3159942626953,220.87600708007807,223.3560028076172,12939000,0.0,0.0,240.45905075073242,258.24008087158205,26.617226901428666,266.5671477377588,214.35095376370606
2015-04-19 00:00:00+00:00,223.45599365234372,226.35299682617188,222.3730010986328,222.6000061035156,15021500,0.0,0.0,239.21275100708007,257.60682098388673,17.652467142437715,266.2631674395016,212.16233457465856
2015-04-20 00:00:00+00:00,222.61199951171875,226.3509979248047,221.9770050048828,224.62600708007807,18364700,0.0,0.0,238.23285140991212,256.8953012084961,22.26973630097544,265.93103799636435,210.53466482345988
2015-04-21 00:00:00+00:00,224.6199951171875,235.2689971923828,224.30099487304688,235.2689971923828,24978000,0.0,0.0,237.63270111083983,256.08728088378905,36.00374786654676,265.0246894725076,210.2407127491721
2015-04-22 00:00:00+00:00,235.6020050048828,237.90899658203125,233.4759979248047,234.17599487304688,23847900,0.0,0.0,236.69125061035157,255.1367608642578,40.47258296097806,263.1365840531807,210.24591716752246
2015-04-23 00:00:00+00:00,234.0529937744141,236.4750061035156,233.19900512695312,236.4620056152344,17036000,0.0,0.0,235.798250579834,254.40416076660156,43.765994569494254,260.90936960120126,210.6871315584667
2015-04-24 00:00:00+00:00,235.97000122070312,236.30499267578125,229.93299865722656,231.26800537109372,21448700,0.0,0.0,234.6768005371094,253.50596069335938,45.66816851317742,258.3864658188529,210.96713525536586
2015-04-25 00:00:00+00:00,231.2350006103516,232.56100463867188,226.3370056152344,226.38999938964844,13957200,0.0,0.0,232.96640090942384,252.57930084228516,41.510157949660396,253.52930902614227,212.4034927927054
2015-04-26 00:00:00+00:00,226.41000366210935,226.94400024414065,214.87399291992188,219.42999267578125,28943700,0.0,0.0,231.16330032348634,251.44268096923827,37.409082940254564,249.62672507604287,212.6998755709298
2015-04-27 00:00:00+00:00,219.4290008544922,233.30499267578125,218.0229949951172,229.28599548339844,38574000,0.0,0.0,229.96860046386718,250.54132080078125,53.63142273263812,245.25195316027856,214.6852477674558
2015-04-28 00:00:00+00:00,228.968994140625,229.4949951171875,223.06900024414065,225.85499572753903,21469200,0.0,0.0,229.01025009155273,249.2662808227539,55.33954097096807,242.6326560376401,215.38784414546538
2015-04-29 00:00:00+00:00,225.59100341796875,227.0399932861328,223.42999267578125,225.80799865722656,18936500,0.0,0.0,228.11685028076172,247.94724060058593,51.70039232749101,239.91037493291304,216.3233256286104
2015-04-30 00:00:00+00:00,225.6929931640625,239.56300354003903,224.9929962158203,236.1450042724609,33818600,0.0,0.0,228.12050018310546,246.74256072998048,55.94610249354808,239.9244317016293,216.31656866458164
2015-05-01 00:00:00+00:00,235.93899536132807,238.96600341796875,232.07899475097656,232.07899475097656,18815300,0.0,0.0,227.89684982299804,245.497060546875,57.41130665265888,239.18643388247517,216.6072657635209
